2026-04-07 17:27:23,674 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1180 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=236 health_interval_s=5
2026-04-07 17:27:28,542 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=310 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=62 health_interval_s=5
2026-04-07 17:27:28,675 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1185 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=237 health_interval_s=5
2026-04-07 17:27:33,543 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=315 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=63 health_interval_s=5
2026-04-07 17:27:33,675 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1190 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=238 health_interval_s=5
2026-04-07 17:27:38,544 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=320 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=64 health_interval_s=5
2026-04-07 17:27:38,676 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1195 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=239 health_interval_s=5
2026-04-07 17:27:43,544 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=325 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=65 health_interval_s=5
2026-04-07 17:27:43,679 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1200 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=240 health_interval_s=5
2026-04-07 17:27:44,344 | watchdog             | INFO     | Windows sleep prevention active.
2026-04-07 17:27:44,345 | watchdog             | INFO     | Starting Watchdog supervisor...
2026-04-07 17:27:44,345 | watchdog             | INFO     | =================================================================
2026-04-07 17:27:44,345 | watchdog             | INFO     | WATCHDOG STARTED
2026-04-07 17:27:44,345 | watchdog             | INFO     |   Config path:        C:\Users\mohan\OneDrive\Desktop\E-Commerce Market Dynamics & XAI Forecasting Engine\Web Scrapper\config\config.json
2026-04-07 17:27:44,345 | watchdog             | INFO     |   Developer:          mohannad_zahra
2026-04-07 17:27:44,345 | watchdog             | INFO     |   Scraper:            C:\Users\mohan\AppData\Local\Programs\Python\Python313\python.exe C:\Users\mohan\OneDrive\Desktop\E-Commerce Market Dynamics & XAI Forecasting Engine\Web Scrapper\scraper.py
2026-04-07 17:27:44,345 | watchdog             | INFO     |   Health check:       every 30s
2026-04-07 17:27:44,345 | watchdog             | INFO     |   Max restarts:       5
2026-04-07 17:27:44,345 | watchdog             | INFO     |   Heartbeat cadence:  every 1 health checks
2026-04-07 17:27:44,346 | watchdog             | INFO     | =================================================================
2026-04-07 17:27:44,346 | watchdog             | INFO     | [WATCHDOG_STATUS] state=STARTUP pid=n/a uptime_s=0 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=watchdog loop initialized
2026-04-07 17:27:44,346 | watchdog             | INFO     | Launching scraper: C:\Users\mohan\AppData\Local\Programs\Python\Python313\python.exe C:\Users\mohan\OneDrive\Desktop\E-Commerce Market Dynamics & XAI Forecasting Engine\Web Scrapper\scraper.py
2026-04-07 17:27:44,352 | watchdog             | INFO     | Scraper launched successfully (PID=22584)
2026-04-07 17:27:44,353 | watchdog             | INFO     | [WATCHDOG_STATUS] state=LAUNCHED pid=22584 uptime_s=0 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=child process started
2026-04-07 17:27:48,545 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=330 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=66 health_interval_s=5
2026-04-07 17:27:48,681 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1205 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=241 health_interval_s=5
2026-04-07 17:27:53,547 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=335 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=67 health_interval_s=5
2026-04-07 17:27:53,682 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1210 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=242 health_interval_s=5
2026-04-07 17:27:58,548 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=340 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=68 health_interval_s=5
2026-04-07 17:27:58,682 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1215 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=243 health_interval_s=5
2026-04-07 17:28:03,548 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=345 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=69 health_interval_s=5
2026-04-07 17:28:03,684 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1220 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=244 health_interval_s=5
2026-04-07 17:28:08,549 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=350 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=70 health_interval_s=5
2026-04-07 17:28:08,686 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1225 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=245 health_interval_s=5
2026-04-07 17:28:13,550 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=355 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=71 health_interval_s=5
2026-04-07 17:28:13,687 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1230 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=246 health_interval_s=5
2026-04-07 17:28:14,354 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=22584 uptime_s=30 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=1 health_interval_s=30
2026-04-07 17:28:18,550 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=360 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=72 health_interval_s=5
2026-04-07 17:28:18,688 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1235 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=247 health_interval_s=5
2026-04-07 17:28:23,551 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=365 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=73 health_interval_s=5
2026-04-07 17:28:23,689 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1240 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=248 health_interval_s=5
2026-04-07 17:28:28,552 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=370 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=74 health_interval_s=5
2026-04-07 17:28:28,690 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1245 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=249 health_interval_s=5
2026-04-07 17:28:33,553 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=375 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=75 health_interval_s=5
2026-04-07 17:28:33,692 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1250 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=250 health_interval_s=5
2026-04-07 17:28:38,554 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=380 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=76 health_interval_s=5
2026-04-07 17:28:38,693 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1255 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=251 health_interval_s=5
2026-04-07 17:28:43,555 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=385 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=77 health_interval_s=5
2026-04-07 17:28:43,693 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1260 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=252 health_interval_s=5
2026-04-07 17:28:44,355 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=22584 uptime_s=60 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=2 health_interval_s=30
2026-04-07 17:28:48,555 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=390 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=78 health_interval_s=5
2026-04-07 17:28:48,694 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1265 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=253 health_interval_s=5
2026-04-07 17:28:53,556 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=395 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=79 health_interval_s=5
2026-04-07 17:28:53,695 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1270 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=254 health_interval_s=5
2026-04-07 17:28:58,565 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=400 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=80 health_interval_s=5
2026-04-07 17:28:58,696 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1275 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=255 health_interval_s=5
2026-04-07 17:29:03,568 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=405 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=81 health_interval_s=5
2026-04-07 17:29:03,696 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1280 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=256 health_interval_s=5
2026-04-07 17:29:08,569 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=410 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=82 health_interval_s=5
2026-04-07 17:29:08,697 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1285 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=257 health_interval_s=5
2026-04-07 17:29:13,570 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=415 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=83 health_interval_s=5
2026-04-07 17:29:13,698 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1290 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=258 health_interval_s=5
2026-04-07 17:29:14,356 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=22584 uptime_s=90 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=3 health_interval_s=30
2026-04-07 17:29:18,570 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=420 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=84 health_interval_s=5
2026-04-07 17:29:18,699 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1295 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=259 health_interval_s=5
2026-04-07 17:29:23,571 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=425 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=85 health_interval_s=5
2026-04-07 17:29:23,700 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1300 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=260 health_interval_s=5
2026-04-07 17:29:28,571 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=430 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=86 health_interval_s=5
2026-04-07 17:29:28,701 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1305 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=261 health_interval_s=5
2026-04-07 17:29:33,572 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=435 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=87 health_interval_s=5
2026-04-07 17:29:33,702 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1310 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=262 health_interval_s=5
2026-04-07 17:29:38,573 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=440 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=88 health_interval_s=5
2026-04-07 17:29:38,703 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1315 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=263 health_interval_s=5
2026-04-07 17:29:43,574 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=445 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=89 health_interval_s=5
2026-04-07 17:29:43,703 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1320 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=264 health_interval_s=5
2026-04-07 17:29:44,357 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=22584 uptime_s=120 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=4 health_interval_s=30
2026-04-07 17:29:48,574 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=450 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=90 health_interval_s=5
2026-04-07 17:29:48,703 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1325 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=265 health_interval_s=5
2026-04-07 17:29:53,575 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=455 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=91 health_interval_s=5
2026-04-07 17:29:53,704 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1330 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=266 health_interval_s=5
2026-04-07 17:29:58,576 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=460 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=92 health_interval_s=5
2026-04-07 17:29:58,704 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1335 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=267 health_interval_s=5
2026-04-07 17:30:03,577 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=465 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=93 health_interval_s=5
2026-04-07 17:30:03,705 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1340 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=268 health_interval_s=5
2026-04-07 17:30:08,612 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=470 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=94 health_interval_s=5
2026-04-07 17:30:08,706 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1345 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=269 health_interval_s=5
2026-04-07 17:30:13,613 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=475 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=95 health_interval_s=5
2026-04-07 17:30:13,707 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1350 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=270 health_interval_s=5
2026-04-07 17:30:14,358 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=22584 uptime_s=150 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=5 health_interval_s=30
2026-04-07 17:30:18,613 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=480 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=96 health_interval_s=5
2026-04-07 17:30:18,708 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1355 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=271 health_interval_s=5
2026-04-07 17:30:23,614 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=485 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=97 health_interval_s=5
2026-04-07 17:30:23,709 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1360 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=272 health_interval_s=5
2026-04-07 17:30:28,615 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=16952 uptime_s=490 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=98 health_interval_s=5
2026-04-07 17:30:28,709 | watchdog             | INFO     | [WATCHDOG_STATUS] state=HEALTHY pid=27120 uptime_s=1365 crashes=0 restarts_used=0/5 restarts_remaining=5 detail=monitor_tick=273 health_interval_s=5
